
image=images/avatar/maletanned2/yetihide.png

[stance]
frames=1
duration=3
type=back_forth
frame=0,0,39,186,20,47,9,43
frame=0,1,39,186,20,47,9,43
frame=0,2,39,186,20,47,9,43
frame=0,3,0,2272,30,46,15,43
frame=0,4,39,233,20,47,11,43
frame=0,5,39,233,20,47,11,43
frame=0,6,39,233,20,47,11,43
frame=0,7,0,1755,30,47,15,43

[run]
frames=8
duration=3
type=looped
frame=0,0,34,892,25,46,13,42
frame=0,1,34,892,25,46,13,42
frame=0,2,34,892,25,46,13,42
frame=0,3,0,2318,30,46,15,43
frame=0,4,34,938,25,46,12,42
frame=0,5,34,938,25,46,12,42
frame=0,6,34,938,25,46,12,42
frame=0,7,0,1802,30,47,15,43
frame=1,0,30,2385,22,46,11,43
frame=1,1,30,2385,22,46,11,43
frame=1,2,30,2385,22,46,11,43
frame=1,3,0,1849,30,47,15,43
frame=1,4,30,2431,22,46,11,43
frame=1,5,30,2431,22,46,11,43
frame=1,6,30,2431,22,46,11,43
frame=1,7,0,1563,30,48,15,43
frame=2,0,30,2477,22,46,9,43
frame=2,1,30,2477,22,46,9,43
frame=2,2,30,2477,22,46,9,43
frame=2,3,30,1592,29,47,15,42
frame=2,4,30,2523,22,46,13,43
frame=2,5,30,2523,22,46,13,43
frame=2,6,30,2523,22,46,13,43
frame=2,7,30,1639,29,47,14,42
frame=3,0,35,703,24,47,10,43
frame=3,1,35,703,24,47,10,43
frame=3,2,35,703,24,47,10,43
frame=3,3,0,1896,30,47,15,43
frame=3,4,35,750,24,47,14,43
frame=3,5,35,750,24,47,14,43
frame=3,6,35,750,24,47,14,43
frame=3,7,0,1611,30,48,15,43
frame=4,0,30,1874,28,46,12,42
frame=4,1,30,1874,28,46,12,42
frame=4,2,30,1874,28,46,12,42
frame=4,3,0,2364,30,46,15,43
frame=4,4,30,1920,28,46,16,42
frame=4,5,30,1920,28,46,16,42
frame=4,6,30,1920,28,46,16,42
frame=4,7,0,1943,30,47,15,43
frame=5,0,36,374,23,47,9,43
frame=5,1,36,374,23,47,9,43
frame=5,2,36,374,23,47,9,43
frame=5,3,0,1990,30,47,15,43
frame=5,4,36,421,23,47,14,43
frame=5,5,36,421,23,47,14,43
frame=5,6,36,421,23,47,14,43
