
image=images/avatar/maletanned2/platemail.png

[stance]
frames=1
duration=3
type=back_forth
frame=0,0,2167,0,22,48,11,43
frame=0,1,2167,0,22,48,11,43
frame=0,2,2167,0,22,48,11,43
frame=0,3,3330,0,30,46,15,43
frame=0,4,2189,0,22,48,11,43
frame=0,5,2189,0,22,48,11,43
frame=0,6,2189,0,22,48,11,43
frame=0,7,724,0,30,49,15,43

[run]
frames=8
duration=3
type=looped
frame=0,0,3681,0,26,46,14,42
frame=0,1,3681,0,26,46,14,42
frame=0,2,3681,0,26,46,14,42
frame=0,3,3360,0,30,46,15,43
frame=0,4,3707,0,26,46,12,42
frame=0,5,3707,0,26,46,12,42
frame=0,6,3707,0,26,46,12,42
frame=0,7,754,0,30,49,15,43
frame=1,0,3733,0,23,46,12,43
frame=1,1,3733,0,23,46,12,43
frame=1,2,3733,0,23,46,12,43
frame=1,3,2528,0,30,47,15,43
frame=1,4,3756,0,23,46,11,43
frame=1,5,3756,0,23,46,11,43
frame=1,6,3756,0,23,46,11,43
frame=1,7,1643,0,30,48,15,43
frame=2,0,3779,0,22,46,9,43
frame=2,1,3779,0,22,46,9,43
frame=2,2,3779,0,22,46,9,43
frame=2,3,2648,0,29,47,15,42
frame=2,4,3801,0,22,46,13,43
frame=2,5,3801,0,22,46,13,43
frame=2,6,3801,0,22,46,13,43
frame=2,7,2677,0,29,47,14,42
frame=3,0,2924,0,24,47,10,43
frame=3,1,2924,0,24,47,10,43
frame=3,2,2924,0,24,47,10,43
frame=3,3,2558,0,30,47,15,43
frame=3,4,2948,0,24,47,14,43
frame=3,5,2948,0,24,47,14,43
frame=3,6,2948,0,24,47,14,43
frame=3,7,784,0,30,49,15,43
frame=4,0,3569,0,28,46,12,42
frame=4,1,3569,0,28,46,12,42
frame=4,2,3569,0,28,46,12,42
frame=4,3,3390,0,30,46,15,43
frame=4,4,3597,0,28,46,16,42
frame=4,5,3597,0,28,46,16,42
frame=4,6,3597,0,28,46,16,42
frame=4,7,814,0,30,49,15,43
frame=5,0,2972,0,24,47,10,43
frame=5,1,2972,0,24,47,10,43
frame=5,2,2972,0,24,47,10,43
frame=5,3,2588,0,30,47,15,43
frame=5,4,2996,0,24,47,14,43
frame=5,5,2996,0,24,47,14,43
frame=5,6,2996,0,24,47,14,43
frame=5,7,1673,0,30,48,15,43
frame=6,0,3066,0,22,47,9,43
frame=6,1,3066,0,22,47,9,43
frame=6,2,3066,0,22,47,9,43
frame=6,3,2706,0,29,47,14,42
frame=6,4,3088,0,22,47,13,43
frame=6,5,3088,0,22,47,13,43
frame=6,6,3088,0,22,47,13,43
frame=6,7,2735,0,29,47,15,42
frame=7,0,3154,0,21,47,9,43
frame=7,1,3154,0,21,47,9,43
frame=7,2,3154,0,21,47,9,43
frame=7,3,2618,0,30,47,15,43
frame=7,4,3175,0,21,47,12,43
frame=7,5,3175,0,21,47,12,43
