
image=images/avatar/maledark/mithril.png

[stance]
frames=1
duration=3
type=back_forth
frame=0,0,2219,0,22,48,11,43
frame=0,1,2219,0,22,48,11,43
frame=0,2,2219,0,22,48,11,43
frame=0,3,3420,0,30,46,15,43
frame=0,4,2241,0,22,48,11,43
frame=0,5,2241,0,22,48,11,43
frame=0,6,2241,0,22,48,11,43
frame=0,7,724,0,30,49,15,43

[run]
frames=8
duration=3
type=looped
frame=0,0,3712,0,26,46,14,42
frame=0,1,3712,0,26,46,14,42
frame=0,2,3712,0,26,46,14,42
frame=0,3,3450,0,30,46,15,43
frame=0,4,3738,0,26,46,12,42
frame=0,5,3738,0,26,46,12,42
frame=0,6,3738,0,26,46,12,42
frame=0,7,754,0,30,49,15,43
frame=1,0,3815,0,23,46,12,43
frame=1,1,3815,0,23,46,12,43
frame=1,2,3815,0,23,46,12,43
frame=1,3,2602,0,30,47,15,43
frame=1,4,3838,0,23,46,11,43
frame=1,5,3838,0,23,46,11,43
frame=1,6,3838,0,23,46,11,43
frame=1,7,1694,0,30,48,15,43
frame=2,0,3861,0,22,46,9,43
frame=2,1,3861,0,22,46,9,43
frame=2,2,3861,0,22,46,9,43
frame=2,3,2722,0,29,47,15,42
frame=2,4,3883,0,22,46,13,43
frame=2,5,3883,0,22,46,13,43
frame=2,6,3883,0,22,46,13,43
frame=2,7,2751,0,29,47,14,42
frame=3,0,2994,0,24,47,10,43
frame=3,1,2994,0,24,47,10,43
frame=3,2,2994,0,24,47,10,43
frame=3,3,2632,0,30,47,15,43
frame=3,4,3018,0,24,47,14,43
frame=3,5,3018,0,24,47,14,43
frame=3,6,3018,0,24,47,14,43
frame=3,7,784,0,30,49,15,43
frame=4,0,3600,0,28,46,12,42
frame=4,1,3600,0,28,46,12,42
frame=4,2,3600,0,28,46,12,42
frame=4,3,3480,0,30,46,15,43
frame=4,4,3628,0,28,46,16,42
frame=4,5,3628,0,28,46,16,42
frame=4,6,3628,0,28,46,16,42
frame=4,7,814,0,30,49,15,43
frame=5,0,3042,0,24,47,10,43
frame=5,1,3042,0,24,47,10,43
frame=5,2,3042,0,24,47,10,43
frame=5,3,2662,0,30,47,15,43
frame=5,4,3066,0,24,47,14,43
frame=5,5,3066,0,24,47,14,43
frame=5,6,3066,0,24,47,14,43
frame=5,7,1724,0,30,48,15,43
frame=6,0,3090,0,22,47,9,43
frame=6,1,3090,0,22,47,9,43
frame=6,2,3090,0,22,47,9,43
frame=6,3,2780,0,29,47,14,42
frame=6,4,3112,0,22,47,13,43
frame=6,5,3112,0,22,47,13,43
frame=6,6,3112,0,22,47,13,43
frame=6,7,2809,0,29,47,15,42
frame=7,0,3244,0,21,47,9,43
frame=7,1,3244,0,21,47,9,43
frame=7,2,3244,0,21,47,9,43
frame=7,3,2692,0,30,47,15,43
frame=7,4,3265,0,21,47,12,43
frame=7,5,3265,0,21,47,12,43
frame=7,6,3265,0,21,47,12,43
frame=7,7,844,0,30,49,15,43

[ranged]
frames=5
duration=3
type=play_once
frame=0,0,660,0,32,49,20,43
frame=0,1,660,0,32,49,20,43
frame=0,2,660,0,32,49,20,43
frame=0,3,2024,0,25,48,12,42
frame=0,4,692,0,32,49,12,43
frame=0,5,692,0,32,49,12,43
frame=0,6,692,0,32,49,12,43
frame=0,7,1419,0,23,49,13,43
frame=1,0,526,0,34,49,20,43
frame=1,1,526,0,34,49,20,43
frame=1,2,526,0,34,49,20,43
frame=1,3,1998,0,26,48,12,42
frame=1,4,560,0,34,49,14,43
frame=1,5,560,0,34,49,14,43
frame=1,6,560,0,34,49,14,43
frame=1,7,1442,0,23,49,13,43
frame=2,0,282,0,36,49,19,43
frame=2,1,282,0,36,49,19,43
frame=2,2,282,0,36,49,19,43
frame=2,3,1838,0,27,48,12,42
frame=2,4,318,0,36,49,17,43
frame=2,5,318,0,36,49,17,43
frame=2,6,318,0,36,49,17,43
frame=2,7,1371,0,24,49,14,43
frame=3,0,98,0,38,49,19,43
frame=3,1,98,0,38,49,19,43
frame=3,2,98,0,38,49,19,43
