
image=images/avatar/male/shortbow.png

[stance]
frames=1
duration=1
type=back_forth

[shoot]
frames=5
duration=2
type=play_once
frame=0,0,0,256,29,44,32,49
frame=0,1,0,256,29,44,32,49
frame=0,2,0,256,29,44,32,49
frame=0,3,40,38,6,11,7,52
frame=0,4,0,300,29,44,-3,49
frame=0,5,0,300,29,44,-3,49
frame=0,6,0,300,29,44,-3,49
frame=0,7,32,84,16,44,6,40
frame=1,0,0,84,32,44,31,51
frame=1,1,0,84,32,44,31,51
frame=1,2,0,84,32,44,31,51
frame=1,3,40,26,6,12,7,53
frame=1,4,0,128,32,44,1,51
frame=1,5,0,128,32,44,1,51
frame=1,6,0,128,32,44,1,51
frame=1,7,32,128,16,44,8,41
frame=2,0,0,172,32,42,28,49
frame=2,1,0,172,32,42,28,49
frame=2,2,0,172,32,42,28,49
frame=2,3,40,0,7,13,7,54
frame=2,4,0,214,32,42,4,49
frame=2,5,0,214,32,42,4,49
frame=2,6,0,214,32,42,4,49
frame=2,7,32,172,16,44,9,41
frame=3,0,0,0,33,42,25,45
frame=3,1,0,0,33,42,25,45
frame=3,2,0,0,33,42,25,45
frame=3,3,33,44,6,9,5,51
frame=3,4,0,42,33,42,8,45
frame=3,5,0,42,33,42,8,45
frame=3,6,0,42,33,42,8,45
frame=3,7,29,304,16,41,10,38
frame=4,0,32,216,16,44,18,47
frame=4,1,32,216,16,44,18,47
frame=4,2,32,216,16,44,18,47
frame=4,3,40,13,7,13,7,54
frame=4,4,29,260,16,44,-2,47
frame=4,5,29,260,16,44,-2,47
frame=4,6,29,260,16,44,-2,47
frame=4,7,33,0,7,44,5,38
