
image=images/avatar/male/saber.png

[stance]
frames=1
duration=1
type=back_forth

[swing]
frames=6
duration=2
type=play_once
frame=0,0,0,109,17,13,23,15
frame=0,1,0,109,17,13,23,15
frame=0,2,0,109,17,13,23,15
frame=0,3,39,0,21,10,5,11
frame=0,4,17,109,17,13,-6,15
frame=0,5,17,109,17,13,-6,15
frame=0,6,17,109,17,13,-6,15
frame=0,7,0,82,29,12,12,14
frame=1,0,34,109,10,8,14,13
frame=1,1,34,109,10,8,14,13
frame=1,2,34,109,10,8,14,13
frame=1,4,44,109,10,8,-4,13
frame=1,5,44,109,10,8,-4,13
frame=1,6,44,109,10,8,-4,13
frame=1,7,0,27,33,7,23,16
frame=2,0,39,10,21,8,11,14
frame=2,1,39,10,21,8,11,14
frame=2,2,39,10,21,8,11,14
frame=2,3,34,117,14,5,25,21
frame=2,4,39,18,21,8,10,14
frame=2,5,39,18,21,8,10,14
frame=2,6,39,18,21,8,10,14
frame=2,7,0,94,27,11,25,20
frame=3,0,0,75,30,7,22,18
frame=3,1,0,75,30,7,22,18
frame=3,2,0,75,30,7,22,18
frame=3,3,30,34,7,5,13,28
frame=3,4,30,81,30,7,8,18
frame=3,5,30,81,30,7,8,18
frame=3,6,30,81,30,7,8,18
frame=3,7,30,60,30,12,18,14
frame=4,0,30,46,30,14,41,28
frame=4,1,30,46,30,14,41,28
frame=4,2,30,46,30,14,41,28
frame=4,3,39,26,20,20,-11,42
frame=4,4,0,52,30,14,-11,28
frame=4,5,0,52,30,14,-11,28
frame=4,6,0,52,30,14,-11,28
frame=4,7,0,0,39,27,7,17
frame=5,0,0,66,30,9,44,31
frame=5,1,0,66,30,9,44,31
frame=5,2,0,66,30,9,44,31
frame=5,3,0,34,30,18,-18,36
frame=5,4,30,72,30,9,-14,31
frame=5,5,30,72,30,9,-14,31
frame=5,6,30,72,30,9,-14,31
frame=5,7,29,88,28,21,-21,20
