
image=images/avatar/male/mace.png

[stance]
frames=1
duration=33ms
type=back_forth

[swing]
frames=6
duration=400ms
type=play_once
frame=0,0,0,0,18,15,26,14
frame=0,1,0,0,18,15,26,14
frame=0,2,0,0,18,15,26,14
frame=0,3,0,30,14,13,5,11
frame=0,4,0,15,18,15,-8,14
frame=0,5,0,15,18,15,-8,14
frame=0,6,0,15,18,15,-8,14
frame=0,7,18,0,18,15,6,13
frame=1,0,104,22,12,11,15,17
frame=1,1,104,22,12,11,15,17
frame=1,2,104,22,12,11,15,17
frame=1,4,91,33,12,11,-3,17
frame=1,5,91,33,12,11,-3,17
frame=1,6,91,33,12,11,-3,17
frame=1,7,78,11,19,11,16,18
frame=2,0,58,11,20,11,9,18
frame=2,1,58,11,20,11,9,18
frame=2,2,58,11,20,11,9,18
frame=2,3,103,33,12,11,24,25
frame=2,4,81,0,20,11,11,18
frame=2,5,81,0,20,11,11,18
frame=2,6,81,0,20,11,11,18
frame=2,7,14,30,24,12,28,22
frame=3,0,101,0,13,11,19,22
frame=3,1,101,0,13,11,19,22
frame=3,2,101,0,13,11,19,22
frame=3,3,55,35,19,9,13,29
frame=3,4,78,22,13,11,-6,22
frame=3,5,78,22,13,11,-6,22
frame=3,6,78,22,13,11,-6,22
frame=3,7,55,24,23,11,16,12
frame=4,0,36,0,22,12,45,35
frame=4,1,36,0,22,12,45,35
frame=4,2,36,0,22,12,45,35
frame=4,3,38,24,17,12,-20,41
frame=4,4,36,12,22,12,-23,35
frame=4,5,36,12,22,12,-23,35
frame=4,6,36,12,22,12,-23,35
frame=4,7,18,15,18,15,-20,14
frame=5,0,78,33,13,11,33,35
frame=5,1,78,33,13,11,33,35
frame=5,2,78,33,13,11,33,35
frame=5,3,97,11,18,11,-24,29
frame=5,4,91,22,13,11,-20,35
frame=5,5,91,22,13,11,-20,35
frame=5,6,91,22,13,11,-20,35
frame=5,7,58,0,23,11,-24,19
