
image=images/avatar/male/salamanderleather.png

[stance]
frames=1
duration=100ms
type=back_forth
frame=0,0,1073,0,17,29,9,25
frame=0,1,1073,0,17,29,9,25
frame=0,2,1073,0,17,29,9,25
frame=0,3,1634,0,24,28,12,25
frame=0,4,1090,0,17,29,8,25
frame=0,5,1090,0,17,29,8,25
frame=0,6,1090,0,17,29,8,25
frame=0,7,157,0,24,30,12,26

[shoot]
frames=5
duration=333ms
type=play_once
frame=0,0,1992,0,19,28,8,24
frame=0,1,1992,0,19,28,8,24
frame=0,2,1992,0,19,28,8,24
frame=0,3,564,0,17,30,9,24
frame=0,4,2011,0,19,28,11,24
frame=0,5,2011,0,19,28,11,24
frame=0,6,2011,0,19,28,11,24
frame=0,7,2232,0,15,27,9,23
frame=1,0,2030,0,19,28,8,24
frame=1,1,2030,0,19,28,8,24
frame=1,2,2030,0,19,28,8,24
frame=1,3,564,0,17,30,9,24
frame=1,4,2049,0,19,28,11,24
frame=1,5,2049,0,19,28,11,24
frame=1,6,2049,0,19,28,11,24
frame=1,7,2247,0,15,27,9,23
frame=2,0,2068,0,19,28,8,24
frame=2,1,2068,0,19,28,8,24
frame=2,2,2068,0,19,28,8,24
frame=2,3,581,0,17,30,9,24
frame=2,4,2087,0,19,28,11,24
frame=2,5,2087,0,19,28,11,24
frame=2,6,2087,0,19,28,11,24
frame=2,7,2216,0,16,27,9,23
frame=3,0,2068,0,19,28,8,24
frame=3,1,2068,0,19,28,8,24
frame=3,2,2068,0,19,28,8,24
frame=3,3,598,0,17,30,9,24
frame=3,4,2087,0,19,28,11,24
frame=3,5,2087,0,19,28,11,24
frame=3,6,2087,0,19,28,11,24
frame=3,7,2262,0,15,27,9,23
frame=4,0,2106,0,19,28,8,24
frame=4,1,2106,0,19,28,8,24
frame=4,2,2106,0,19,28,8,24
frame=4,3,615,0,17,30,9,24
frame=4,4,2125,0,19,28,11,24
frame=4,5,2125,0,19,28,11,24
frame=4,6,2125,0,19,28,11,24
frame=4,7,2277,0,15,27,9,23

[run]
frames=8
duration=533ms
type=looped
frame=0,0,1509,0,25,28,13,24
frame=0,1,1509,0,25,28,13,24
frame=0,2,1509,0,25,28,13,24
frame=0,3,821,0,20,29,10,26
frame=0,4,1534,0,25,28,12,24
frame=0,5,1534,0,25,28,12,24
frame=0,6,1534,0,25,28,12,24
frame=0,7,325,0,21,30,10,26
frame=1,0,1878,0,19,28,11,25
frame=1,1,1878,0,19,28,11,25
frame=1,2,1878,0,19,28,11,25
frame=1,3,367,0,20,30,10,26
frame=1,4,1897,0,19,28,8,25
