
image=images/avatar/femaleorc/holyplate.png

[stance]
frames=1
duration=3
type=back_forth
frame=0,0,2101,0,24,48,12,43
frame=0,1,2101,0,24,48,12,43
frame=0,2,2101,0,24,48,12,43
frame=0,3,3316,0,28,46,14,42
frame=0,4,2125,0,24,48,12,43
frame=0,5,2125,0,24,48,12,43
frame=0,6,2125,0,24,48,12,43
frame=0,7,210,0,28,49,14,43

[run]
frames=8
duration=3
type=looped
frame=0,0,3672,0,25,46,13,42
frame=0,1,3672,0,25,46,13,42
frame=0,2,3672,0,25,46,13,42
frame=0,3,3344,0,28,46,14,42
frame=0,4,3697,0,25,46,12,42
frame=0,5,3697,0,25,46,12,42
frame=0,6,3697,0,25,46,12,42
frame=0,7,238,0,28,49,14,43
frame=1,0,3840,0,22,45,10,42
frame=1,1,3840,0,22,45,10,42
frame=1,2,3840,0,22,45,10,42
frame=1,3,2601,0,28,47,14,41
frame=1,4,3862,0,22,45,12,42
frame=1,5,3862,0,22,45,12,42
frame=1,6,3862,0,22,45,12,42
frame=1,7,434,0,27,49,13,43
frame=2,0,3770,0,21,46,9,43
frame=2,1,3770,0,21,46,9,43
frame=2,2,3770,0,21,46,9,43
frame=2,3,1581,0,28,48,14,42
frame=2,4,3791,0,21,46,12,43
frame=2,5,3791,0,21,46,12,43
frame=2,6,3791,0,21,46,12,43
frame=2,7,2768,0,26,47,13,42
frame=3,0,2976,0,25,47,11,43
frame=3,1,2976,0,25,47,11,43
frame=3,2,2976,0,25,47,11,43
frame=3,3,2629,0,28,47,14,42
frame=3,4,3001,0,25,47,14,43
frame=3,5,3001,0,25,47,14,43
frame=3,6,3001,0,25,47,14,43
frame=3,7,266,0,28,49,14,43
frame=4,0,3540,0,27,46,12,42
frame=4,1,3540,0,27,46,12,42
frame=4,2,3540,0,27,46,12,42
frame=4,3,3372,0,28,46,14,42
frame=4,4,3567,0,27,46,15,42
frame=4,5,3567,0,27,46,15,42
frame=4,6,3567,0,27,46,15,42
frame=4,7,294,0,28,49,14,43
frame=5,0,3722,0,24,46,10,42
frame=5,1,3722,0,24,46,10,42
frame=5,2,3722,0,24,46,10,42
frame=5,3,2657,0,28,47,14,41
frame=5,4,3746,0,24,46,14,42
frame=5,5,3746,0,24,46,14,42
frame=5,6,3746,0,24,46,14,42
frame=5,7,461,0,27,49,14,43
frame=6,0,3076,0,21,47,9,43
frame=6,1,3076,0,21,47,9,43
frame=6,2,3076,0,21,47,9,43
frame=6,3,1609,0,28,48,14,42
frame=6,4,3097,0,21,47,12,43
frame=6,5,3097,0,21,47,12,43
frame=6,6,3097,0,21,47,12,43
frame=6,7,2794,0,26,47,13,42
frame=7,0,3118,0,21,47,9,43
frame=7,1,3118,0,21,47,9,43
frame=7,2,3118,0,21,47,9,43
frame=7,3,2685,0,28,47,14,42
frame=7,4,3139,0,21,47,12,43
frame=7,5,3139,0,21,47,12,43
frame=7,6,3139,0,21,47,12,43
frame=7,7,322,0,28,49,14,43

[ranged]
frames=5
duration=3
type=play_once
frame=0,0,1259,0,33,48,21,42
frame=0,1,1259,0,33,48,21,42
frame=0,2,1259,0,33,48,21,42
frame=0,3,2741,0,27,47,14,41
frame=0,4,1292,0,33,48,13,42
frame=0,5,1292,0,33,48,13,42
frame=0,6,1292,0,33,48,13,42
frame=0,7,595,0,26,49,14,43
frame=1,0,1125,0,34,48,21,42
frame=1,1,1125,0,34,48,21,42
frame=1,2,1125,0,34,48,21,42
frame=1,3,2713,0,28,47,14,41
frame=1,4,1159,0,34,48,14,42
frame=1,5,1159,0,34,48,14,42
frame=1,6,1159,0,34,48,14,42
frame=1,7,621,0,26,49,14,43
frame=2,0,983,0,36,48,20,42
frame=2,1,983,0,36,48,20,42
frame=2,2,983,0,36,48,20,42
frame=2,3,2543,0,29,47,14,41
frame=2,4,1019,0,36,48,17,42
frame=2,5,1019,0,36,48,17,42
frame=2,6,1019,0,36,48,17,42
frame=2,7,647,0,26,49,14,43
frame=3,0,907,0,38,48,20,42
frame=3,1,907,0,38,48,20,42
frame=3,2,907,0,38,48,20,42
frame=3,3,2513,0,30,47,14,41
frame=3,4,945,0,38,48,19,42
frame=3,5,945,0,38,48,19,42
frame=3,6,945,0,38,48,19,42
frame=3,7,673,0,26,49,14,43
frame=4,0,1055,0,35,48,20,42
frame=4,1,1055,0,35,48,20,42
frame=4,2,1055,0,35,48,20,42
frame=4,3,2572,0,29,47,14,41
frame=4,4,1090,0,35,48,16,42
frame=4,5,1090,0,35,48,16,42
frame=4,6,1090,0,35,48,16,42
frame=4,7,699,0,26,49,14,43

[ment]
frames=7
duration=3
type=play_once
frame=0,0,2195,0,23,48,11,43
frame=0,1,2195,0,23,48,11,43
frame=0,2,2195,0,23,48,11,43
frame=0,3,3428,0,28,46,14,42
frame=0,4,2218,0,23,48,12,43
frame=0,5,2218,0,23,48,12,43
frame=0,6,2218,0,23,48,12,43
frame=0,7,350,0,28,49,14,43
frame=1,0,2241,0,23,48,11,43
frame=1,1,2241,0,23,48,11,43
frame=1,2,2241,0,23,48,11,43
frame=1,3,3456,0,28,46,14,42
frame=1,4,2264,0,23,48,12,43
frame=1,5,2264,0,23,48,12,43
frame=1,6,2264,0,23,48,12,43
frame=1,7,378,0,28,49,14,43
frame=2,0,2287,0,23,48,11,43
frame=2,1,2287,0,23,48,11,43
frame=2,2,2287,0,23,48,11,43
frame=2,3,3484,0,28,46,14,42
frame=2,4,2310,0,23,48,12,43
frame=2,5,2310,0,23,48,12,43
frame=2,6,2310,0,23,48,12,43
frame=2,7,569,0,26,49,13,43
frame=3,0,1951,0,25,48,12,43
frame=3,1,1951,0,25,48,12,43
frame=3,2,1951,0,25,48,12,43
frame=3,3,3248,0,34,46,17,42
frame=3,4,1976,0,25,48,13,43
frame=3,5,1976,0,25,48,13,43
frame=3,6,1976,0,25,48,13,43
frame=3,7,88,0,32,49,16,43
frame=4,0,1453,0,32,48,14,43
frame=4,1,1453,0,32,48,14,43
frame=4,2,1453,0,32,48,14,43
frame=4,3,3160,0,44,46,22,42
frame=4,4,1485,0,32,48,18,43
frame=4,5,1485,0,32,48,18,43
frame=4,6,1485,0,32,48,18,43
frame=4,7,0,0,44,49,22,43
frame=5,0,1517,0,32,48,14,43
frame=5,1,1517,0,32,48,14,43
frame=5,2,1517,0,32,48,14,43
frame=5,3,3204,0,44,46,22,42
frame=5,4,1549,0,32,48,18,43
