
image=images/avatar/female/chainmail.png

[stance]
frames=1
duration=3
type=back_forth
frame=0,0,1112,0,23,29,12,24
frame=0,1,1112,0,23,29,12,24
frame=0,2,1112,0,23,29,12,24
frame=0,3,251,35,26,28,13,24
frame=0,4,1122,29,23,29,11,24
frame=0,5,1122,29,23,29,11,24
frame=0,6,1122,29,23,29,11,24
frame=0,7,879,30,24,30,12,24

[shoot]
frames=5
duration=2
type=play_once
frame=0,0,178,0,26,35,15,29
frame=0,1,178,0,26,35,15,29
frame=0,2,178,0,26,35,15,29
frame=0,3,252,0,21,34,8,28
frame=0,4,204,0,26,35,12,29
frame=0,5,204,0,26,35,12,29
frame=0,6,204,0,26,35,12,29
frame=0,7,273,0,19,34,13,28
frame=1,0,103,0,28,36,15,30
frame=1,1,103,0,28,36,15,30
frame=1,2,103,0,28,36,15,30
frame=1,3,230,0,22,35,8,29
frame=1,4,131,0,28,36,14,30
frame=1,5,131,0,28,36,14,30
frame=1,6,131,0,28,36,14,30
frame=1,7,159,0,19,36,13,30
frame=2,0,41,0,31,36,15,30
frame=2,1,41,0,31,36,15,30
frame=2,2,41,0,31,36,15,30
frame=2,3,356,0,23,33,8,27
frame=2,4,72,0,31,36,17,30
frame=2,5,72,0,31,36,17,30
frame=2,6,72,0,31,36,17,30
frame=2,7,0,0,21,38,14,32
frame=3,0,292,0,32,33,14,27
frame=3,1,292,0,32,33,14,27
frame=3,2,292,0,32,33,14,27
frame=3,3,922,0,24,30,8,24
frame=3,4,324,0,32,33,19,27
frame=3,5,324,0,32,33,19,27
frame=3,6,324,0,32,33,19,27
frame=3,7,21,0,20,38,14,32
frame=4,0,463,32,29,31,14,25
frame=4,1,463,32,29,31,14,25
frame=4,2,463,32,29,31,14,25
frame=4,3,1204,0,23,29,8,23
frame=4,4,480,0,29,31,16,25
frame=4,5,480,0,29,31,16,25
frame=4,6,480,0,29,31,16,25
frame=4,7,379,0,19,33,13,27

[run]
frames=8
duration=2
type=looped
frame=0,0,55,36,24,27,13,23
frame=0,1,55,36,24,27,13,23
frame=0,2,55,36,24,27,13,23
frame=0,3,1381,29,26,28,13,24
frame=0,4,79,36,24,27,11,23
frame=0,5,79,36,24,27,11,23
frame=0,6,79,36,24,27,11,23
frame=0,7,823,0,25,30,12,24
frame=1,0,1612,33,19,27,10,24
frame=1,1,1612,33,19,27,10,24
frame=1,2,1612,33,19,27,10,24
frame=1,3,1011,0,26,29,13,24
frame=1,4,1631,33,19,27,9,24
frame=1,5,1631,33,19,27,9,24
frame=1,6,1631,33,19,27,9,24
frame=1,7,719,0,26,30,12,24
frame=2,0,1593,28,19,28,8,25
frame=2,1,1593,28,19,28,8,25
frame=2,2,1593,28,19,28,8,25
frame=2,3,1074,29,24,29,12,23
frame=2,4,1603,0,19,28,11,25
frame=2,5,1603,0,19,28,11,25
frame=2,6,1603,0,19,28,11,25
frame=2,7,1445,0,25,28,12,23
frame=3,0,1135,0,23,29,11,25
frame=3,1,1135,0,23,29,11,25
frame=3,2,1135,0,23,29,11,25
frame=3,3,1022,29,26,29,13,24
frame=3,4,1145,29,23,29,12,25
frame=3,5,1145,29,23,29,12,25
frame=3,6,1145,29,23,29,12,25
frame=3,7,725,30,26,30,13,24
frame=4,0,103,36,22,27,9,23
frame=4,1,103,36,22,27,9,23
frame=4,2,103,36,22,27,9,23
frame=4,3,1393,0,26,28,13,24
frame=4,4,125,36,22,27,13,23
frame=4,5,125,36,22,27,13,23
frame=4,6,125,36,22,27,13,23
frame=4,7,829,30,25,30,13,24
