
image=images/avatar/hair/female/blueponytail.png

[stance]
frames=1
duration=3
type=back_forth
frame=0,0,0,32,22,31,9,44
frame=0,1,0,32,22,31,9,44
frame=0,2,0,32,22,31,9,44
frame=0,3,0,0,20,32,10,43
frame=0,4,22,32,22,31,13,44
frame=0,5,22,32,22,31,13,44
frame=0,6,22,32,22,31,13,44
frame=0,7,154,24,20,19,10,44

[run]
frames=8
duration=3
type=looped
frame=0,0,0,32,22,31,9,43
frame=0,1,0,32,22,31,9,43
frame=0,2,0,32,22,31,9,43
frame=0,3,0,0,20,32,10,43
frame=0,4,22,32,22,31,13,43
frame=0,5,22,32,22,31,13,43
frame=0,6,22,32,22,31,13,43
frame=0,7,154,24,20,19,10,44
frame=1,0,0,32,22,31,9,43
frame=1,1,0,32,22,31,9,43
frame=1,2,0,32,22,31,9,43
frame=1,3,0,0,20,32,10,43
frame=1,4,22,32,22,31,13,43
frame=1,5,22,32,22,31,13,43
frame=1,6,22,32,22,31,13,43
frame=1,7,154,24,20,19,10,44
frame=2,0,0,32,22,31,9,44
frame=2,1,0,32,22,31,9,44
frame=2,2,0,32,22,31,9,44
frame=2,3,0,0,20,32,10,42
frame=2,4,22,32,22,31,13,44
frame=2,5,22,32,22,31,13,44
frame=2,6,22,32,22,31,13,44
frame=2,7,154,24,20,19,10,43
frame=3,0,0,32,22,31,9,44
frame=3,1,0,32,22,31,9,44
frame=3,2,0,32,22,31,9,44
frame=3,3,0,0,20,32,10,43
frame=3,4,22,32,22,31,13,44
frame=3,5,22,32,22,31,13,44
frame=3,6,22,32,22,31,13,44
frame=3,7,154,24,20,19,10,44
frame=4,0,0,32,22,31,9,43
frame=4,1,0,32,22,31,9,43
frame=4,2,0,32,22,31,9,43
frame=4,3,0,0,20,32,10,43
frame=4,4,22,32,22,31,13,43
frame=4,5,22,32,22,31,13,43
frame=4,6,22,32,22,31,13,43
frame=4,7,154,24,20,19,10,44
frame=5,0,0,32,22,31,9,43
frame=5,1,0,32,22,31,9,43
frame=5,2,0,32,22,31,9,43
frame=5,3,0,0,20,32,10,43
frame=5,4,22,32,22,31,13,43
frame=5,5,22,32,22,31,13,43
frame=5,6,22,32,22,31,13,43
frame=5,7,154,24,20,19,10,44
frame=6,0,0,32,22,31,9,44
frame=6,1,0,32,22,31,9,44
frame=6,2,0,32,22,31,9,44
frame=6,3,0,0,20,32,10,42
frame=6,4,22,32,22,31,13,44
frame=6,5,22,32,22,31,13,44
frame=6,6,22,32,22,31,13,44
frame=6,7,154,24,20,19,10,43
frame=7,0,0,32,22,31,9,44
frame=7,1,0,32,22,31,9,44
frame=7,2,0,32,22,31,9,44
frame=7,3,0,0,20,32,10,43
frame=7,4,22,32,22,31,13,44
frame=7,5,22,32,22,31,13,44
frame=7,6,22,32,22,31,13,44
frame=7,7,154,24,20,19,10,44

[shoot]
frames=5
