
image=images/avatar/hair/female/greenbangsshort.png

[stance]
frames=1
duration=3
type=back_forth
frame=0,0,25,0,22,18,10,44
frame=0,1,25,0,22,18,10,44
frame=0,2,25,0,22,18,10,44
frame=0,3,0,18,24,20,12,43
frame=0,4,24,18,22,18,12,44
frame=0,5,24,18,22,18,12,44
frame=0,6,24,18,22,18,12,44
frame=0,7,0,0,25,18,14,45

[run]
frames=8
duration=3
type=looped
frame=0,0,25,0,22,18,10,43
frame=0,1,25,0,22,18,10,43
frame=0,2,25,0,22,18,10,43
frame=0,3,0,18,24,20,12,43
frame=0,4,24,18,22,18,12,43
frame=0,5,24,18,22,18,12,43
frame=0,6,24,18,22,18,12,43
frame=0,7,0,0,25,18,14,45
frame=1,0,25,0,22,18,10,43
frame=1,1,25,0,22,18,10,43
frame=1,2,25,0,22,18,10,43
frame=1,3,0,18,24,20,12,43
frame=1,4,24,18,22,18,12,43
frame=1,5,24,18,22,18,12,43
frame=1,6,24,18,22,18,12,43
frame=1,7,0,0,25,18,14,45
frame=2,0,25,0,22,18,10,44
frame=2,1,25,0,22,18,10,44
frame=2,2,25,0,22,18,10,44
frame=2,3,0,18,24,20,12,42
frame=2,4,24,18,22,18,12,44
frame=2,5,24,18,22,18,12,44
frame=2,6,24,18,22,18,12,44
frame=2,7,0,0,25,18,14,44
frame=3,0,25,0,22,18,10,44
frame=3,1,25,0,22,18,10,44
frame=3,2,25,0,22,18,10,44
frame=3,3,0,18,24,20,12,43
frame=3,4,24,18,22,18,12,44
frame=3,5,24,18,22,18,12,44
frame=3,6,24,18,22,18,12,44
frame=3,7,0,0,25,18,14,45
frame=4,0,25,0,22,18,10,43
frame=4,1,25,0,22,18,10,43
frame=4,2,25,0,22,18,10,43
frame=4,3,0,18,24,20,12,43
frame=4,4,24,18,22,18,12,43
frame=4,5,24,18,22,18,12,43
frame=4,6,24,18,22,18,12,43
frame=4,7,0,0,25,18,14,45
frame=5,0,25,0,22,18,10,43
frame=5,1,25,0,22,18,10,43
frame=5,2,25,0,22,18,10,43
frame=5,3,0,18,24,20,12,43
frame=5,4,24,18,22,18,12,43
frame=5,5,24,18,22,18,12,43
frame=5,6,24,18,22,18,12,43
frame=5,7,0,0,25,18,14,45
frame=6,0,25,0,22,18,10,44
frame=6,1,25,0,22,18,10,44
frame=6,2,25,0,22,18,10,44
frame=6,3,0,18,24,20,12,42
frame=6,4,24,18,22,18,12,44
frame=6,5,24,18,22,18,12,44
frame=6,6,24,18,22,18,12,44
frame=6,7,0,0,25,18,14,44
frame=7,0,25,0,22,18,10,44
frame=7,1,25,0,22,18,10,44
frame=7,2,25,0,22,18,10,44
frame=7,3,0,18,24,20,12,43
frame=7,4,24,18,22,18,12,44
frame=7,5,24,18,22,18,12,44
frame=7,6,24,18,22,18,12,44
frame=7,7,0,0,25,18,14,45

[ranged]
frames=5
duration=3
type=play_once
frame=0,0,24,36,22,16,10,44
frame=0,1,24,36,22,16,10,44
frame=0,2,24,36,22,16,10,44
frame=0,3,0,18,24,20,13,43
frame=0,4,0,38,22,16,13,44
frame=0,5,0,38,22,16,13,44
frame=0,6,0,38,22,16,13,44
frame=0,7,0,0,25,18,15,45
frame=1,0,22,68,22,15,10,44
frame=1,1,22,68,22,15,10,44
frame=1,2,22,68,22,15,10,44
frame=1,3,0,18,24,20,13,43
frame=1,4,0,70,22,15,13,44
frame=1,5,0,70,22,15,13,44
frame=1,6,0,70,22,15,13,44
frame=1,7,0,0,25,18,15,45
frame=2,0,0,85,22,15,10,44
frame=2,1,0,85,22,15,10,44
frame=2,2,0,85,22,15,10,44
frame=2,3,0,18,24,20,13,43
frame=2,4,22,83,22,15,13,44
frame=2,5,22,83,22,15,13,44
frame=2,6,22,83,22,15,13,44
frame=2,7,0,0,25,18,15,45
frame=3,0,22,52,22,16,10,44
frame=3,1,22,52,22,16,10,44
frame=3,2,22,52,22,16,10,44
frame=3,3,0,18,24,20,13,43
frame=3,4,0,54,22,16,13,44
frame=3,5,0,54,22,16,13,44
frame=3,6,0,54,22,16,13,44
frame=3,7,0,0,25,18,15,45
frame=4,0,25,0,22,18,10,44
frame=4,1,25,0,22,18,10,44
frame=4,2,25,0,22,18,10,44
frame=4,3,0,18,24,20,13,43
frame=4,4,24,18,22,18,13,44
frame=4,5,24,18,22,18,13,44
frame=4,6,24,18,22,18,13,44
frame=4,7,0,0,25,18,15,45

[ment]
frames=7
duration=3
type=play_once
frame=0,0,25,0,22,18,10,44
frame=0,1,25,0,22,18,10,44
frame=0,2,25,0,22,18,10,44
frame=0,3,0,18,24,20,12,43
frame=0,4,24,18,22,18,12,44
frame=0,5,24,18,22,18,12,44
frame=0,6,24,18,22,18,12,44
frame=0,7,0,0,25,18,14,45
frame=1,0,25,0,22,18,10,44
frame=1,1,25,0,22,18,10,44
frame=1,2,25,0,22,18,10,44
frame=1,3,0,18,24,20,12,43
frame=1,4,24,18,22,18,12,44
frame=1,5,24,18,22,18,12,44
frame=1,6,24,18,22,18,12,44
frame=1,7,0,0,25,18,14,45
frame=2,0,25,0,22,18,10,44
frame=2,1,25,0,22,18,10,44
frame=2,2,25,0,22,18,10,44
frame=2,3,0,18,24,20,12,43
frame=2,4,24,18,22,18,12,44
frame=2,5,24,18,22,18,12,44
frame=2,6,24,18,22,18,12,44
frame=2,7,0,0,25,18,14,45
frame=3,0,25,0,22,18,10,44
frame=3,1,25,0,22,18,10,44
frame=3,2,25,0,22,18,10,44
frame=3,3,0,18,24,20,12,43
frame=3,4,24,18,22,18,12,44
frame=3,5,24,18,22,18,12,44
frame=3,6,24,18,22,18,12,44
frame=3,7,0,0,25,18,14,45
frame=4,0,25,0,22,18,10,44
frame=4,1,25,0,22,18,10,44
frame=4,2,25,0,22,18,10,44
frame=4,3,0,18,24,20,12,43
frame=4,4,24,18,22,18,12,44
frame=4,5,24,18,22,18,12,44
frame=4,6,24,18,22,18,12,44
frame=4,7,0,0,25,18,14,45
frame=5,0,25,0,22,18,10,44
frame=5,1,25,0,22,18,10,44
frame=5,2,25,0,22,18,10,44
frame=5,3,0,18,24,20,12,43
frame=5,4,24,18,22,18,12,44
frame=5,5,24,18,22,18,12,44
frame=5,6,24,18,22,18,12,44
frame=5,7,0,0,25,18,14,45
frame=6,0,25,0,22,18,10,44
frame=6,1,25,0,22,18,10,44
frame=6,2,25,0,22,18,10,44
frame=6,3,0,18,24,20,12,43
frame=6,4,24,18,22,18,12,44
frame=6,5,24,18,22,18,12,44
frame=6,6,24,18,22,18,12,44
frame=6,7,0,0,25,18,14,45

[die]
frames=6
duration=3
type=play_once
frame=0,0,24,36,22,16,10,44
frame=0,1,24,36,22,16,10,44
frame=0,2,24,36,22,16,10,44
frame=0,3,0,18,24,20,13,43
frame=0,4,0,38,22,16,13,44
frame=0,5,0,38,22,16,13,44
frame=0,6,0,38,22,16,13,44
frame=0,7,0,0,25,18,15,45
frame=1,0,22,68,22,15,10,44
frame=1,1,22,68,22,15,10,44
frame=1,2,22,68,22,15,10,44
frame=1,3,0,18,24,20,13,43
frame=1,4,0,70,22,15,13,44
frame=1,5,0,70,22,15,13,44
frame=1,6,0,70,22,15,13,44
frame=1,7,0,0,25,18,15,45
frame=2,0,0,85,22,15,10,44
frame=2,1,0,85,22,15,10,44
frame=2,2,0,85,22,15,10,44
frame=2,3,0,18,24,20,13,43
frame=2,4,22,83,22,15,13,44
frame=2,5,22,83,22,15,13,44
frame=2,6,22,83,22,15,13,44
frame=2,7,0,0,25,18,15,45
frame=3,0,22,52,22,16,10,44
frame=3,1,22,52,22,16,10,44
frame=3,2,22,52,22,16,10,44
frame=3,3,0,18,24,20,13,43
frame=3,4,0,54,22,16,13,44
frame=3,5,0,54,22,16,13,44
frame=3,6,0,54,22,16,13,44
frame=3,7,0,0,25,18,15,45
frame=4,0,25,0,22,18,10,44
frame=4,1,25,0,22,18,10,44
frame=4,2,25,0,22,18,10,44
frame=4,3,0,18,24,20,13,43
frame=4,4,24,18,22,18,13,44
frame=4,5,24,18,22,18,13,44
frame=4,6,24,18,22,18,13,44
frame=4,7,0,0,25,18,15,45
frame=5,0,25,0,22,18,10,44
frame=5,1,25,0,22,18,10,44
frame=5,2,25,0,22,18,10,44
frame=5,3,0,18,24,20,12,42
frame=5,4,24,18,22,18,12,44
frame=5,5,24,18,22,18,12,44
frame=5,6,24,18,22,18,12,44
frame=5,7,0,0,25,18,14,45

[melee]
frames=6
duration=3
type=play_once
frame=0,0,25,0,22,18,10,44
frame=0,1,25,0,22,18,10,44
frame=0,2,25,0,22,18,10,44
frame=0,3,0,18,24,20,12,43
frame=0,4,24,18,22,18,12,44
frame=0,5,24,18,22,18,12,44
frame=0,6,24,18,22,18,12,44
frame=0,7,0,0,25,18,14,45
frame=1,0,25,0,22,18,11,42
frame=1,1,25,0,22,18,11,42
frame=1,2,25,0,22,18,11,42
frame=1,3,0,18,24,20,13,43
frame=1,4,24,18,22,18,11,42
frame=1,5,24,18,22,18,11,42
frame=1,6,24,18,22,18,11,42
frame=1,7,0,0,25,18,14,43
frame=2,0,25,0,22,18,11,43
frame=2,1,25,0,22,18,11,43
frame=2,2,25,0,22,18,11,43
frame=2,3,0,18,24,20,14,43
frame=2,4,24,18,22,18,10,43
frame=2,5,24,18,22,18,10,43
frame=2,6,24,18,22,18,10,43
frame=2,7,0,0,25,18,15,44
frame=3,0,25,0,22,18,12,44
frame=3,1,25,0,22,18,12,44
frame=3,2,25,0,22,18,12,44
frame=3,3,0,18,24,20,11,44
frame=3,4,24,18,22,18,10,44
frame=3,5,24,18,22,18,10,44
frame=3,6,24,18,22,18,10,44
frame=3,7,0,0,25,18,13,45
frame=4,0,25,0,22,18,12,44
frame=4,1,25,0,22,18,12,44
frame=4,2,25,0,22,18,12,44
frame=4,3,0,18,24,20,10,44
frame=4,4,24,18,22,18,10,44
frame=4,5,24,18,22,18,10,44
frame=4,6,24,18,22,18,10,44
frame=4,7,0,0,25,18,12,45
frame=5,0,25,0,22,18,12,44
frame=5,1,25,0,22,18,12,44
frame=5,2,25,0,22,18,12,44
frame=5,3,0,18,24,20,10,44
frame=5,4,24,18,22,18,10,44
frame=5,5,24,18,22,18,10,44
frame=5,6,24,18,22,18,10,44
frame=5,7,0,0,25,18,12,45

[thrust]
frames=8
duration=3
type=play_once
frame=0,0,25,0,22,18,10,44
frame=0,1,25,0,22,18,10,44
frame=0,2,25,0,22,18,10,44
frame=0,3,0,18,24,20,12,42
frame=0,4,24,18,22,18,12,44
frame=0,5,24,18,22,18,12,44
frame=0,6,24,18,22,18,12,44
frame=0,7,0,0,25,18,14,45
frame=1,0,25,0,22,18,10,44
frame=1,1,25,0,22,18,10,44
frame=1,2,25,0,22,18,10,44
frame=1,3,0,18,24,20,13,42
frame=1,4,24,18,22,18,12,44
frame=1,5,24,18,22,18,12,44
frame=1,6,24,18,22,18,12,44
frame=1,7,0,0,25,18,14,45
frame=2,0,25,0,22,18,10,44
frame=2,1,25,0,22,18,10,44
frame=2,2,25,0,22,18,10,44
frame=2,3,0,18,24,20,11,43
frame=2,4,24,18,22,18,12,44
frame=2,5,24,18,22,18,12,44
frame=2,6,24,18,22,18,12,44
frame=2,7,0,0,25,18,14,45
frame=3,0,25,0,22,18,10,44
frame=3,1,25,0,22,18,10,44
frame=3,2,25,0,22,18,10,44
frame=3,3,0,18,24,20,11,43
frame=3,4,24,18,22,18,12,44
frame=3,5,24,18,22,18,12,44
frame=3,6,24,18,22,18,12,44
frame=3,7,0,0,25,18,14,45
frame=4,0,25,0,22,18,12,44
