
image=images/avatar/female/chainmail.png

[stance]
frames=1
duration=3
type=back_forth
frame=0,0,1992,0,23,48,12,43
frame=0,1,1992,0,23,48,12,43
frame=0,2,1992,0,23,48,12,43
frame=0,3,3204,0,28,46,14,42
frame=0,4,2015,0,23,48,11,43
frame=0,5,2015,0,23,48,11,43
frame=0,6,2015,0,23,48,11,43
frame=0,7,502,0,28,49,14,43

[run]
frames=8
duration=3
type=looped
frame=0,0,3426,0,24,46,13,42
frame=0,1,3426,0,24,46,13,42
frame=0,2,3426,0,24,46,13,42
frame=0,3,3232,0,28,46,14,42
frame=0,4,3450,0,24,46,11,42
frame=0,5,3450,0,24,46,11,42
frame=0,6,3450,0,24,46,11,42
frame=0,7,530,0,28,49,14,43
frame=1,0,3676,0,20,45,10,42
frame=1,1,3676,0,20,45,10,42
frame=1,2,3676,0,20,45,10,42
frame=1,3,2538,0,26,47,13,42
frame=1,4,3696,0,20,45,10,42
frame=1,5,3696,0,20,45,10,42
frame=1,6,3696,0,20,45,10,42
frame=1,7,782,0,27,49,13,43
frame=2,0,3634,0,21,46,9,43
frame=2,1,3634,0,21,46,9,43
frame=2,2,3634,0,21,46,9,43
frame=2,3,2740,0,24,47,12,41
frame=2,4,3655,0,21,46,12,43
frame=2,5,3655,0,21,46,12,43
frame=2,6,3655,0,21,46,12,43
frame=2,7,2590,0,25,47,12,42
frame=3,0,2615,0,25,47,11,43
frame=3,1,2615,0,25,47,11,43
frame=3,2,2615,0,25,47,11,43
frame=3,3,2454,0,28,47,14,42
frame=3,4,2640,0,25,47,14,43
frame=3,5,2640,0,25,47,14,43
frame=3,6,2640,0,25,47,14,43
frame=3,7,558,0,28,49,14,43
frame=4,0,3372,0,27,46,12,42
frame=4,1,3372,0,27,46,12,42
frame=4,2,3372,0,27,46,12,42
frame=4,3,3260,0,28,46,14,42
frame=4,4,3399,0,27,46,15,42
frame=4,5,3399,0,27,46,15,42
frame=4,6,3399,0,27,46,15,42
frame=4,7,586,0,28,49,14,43
frame=5,0,3474,0,24,46,10,42
frame=5,1,3474,0,24,46,10,42
frame=5,2,3474,0,24,46,10,42
frame=5,3,2564,0,26,47,13,42
frame=5,4,3498,0,24,46,14,42
frame=5,5,3498,0,24,46,14,42
frame=5,6,3498,0,24,46,14,42
frame=5,7,809,0,27,49,14,43
frame=6,0,2968,0,21,47,9,43
frame=6,1,2968,0,21,47,9,43
frame=6,2,2968,0,21,47,9,43
frame=6,3,2764,0,24,47,12,41
frame=6,4,2989,0,21,47,12,43
frame=6,5,2989,0,21,47,12,43
frame=6,6,2989,0,21,47,12,43
frame=6,7,2665,0,25,47,13,42
frame=7,0,3010,0,19,47,9,43
frame=7,1,3010,0,19,47,9,43
frame=7,2,3010,0,19,47,9,43
frame=7,3,2482,0,28,47,14,42
frame=7,4,3029,0,19,47,10,43
frame=7,5,3029,0,19,47,10,43
frame=7,6,3029,0,19,47,10,43
frame=7,7,614,0,28,49,14,43

[ranged]
frames=5
duration=3
type=play_once
frame=0,0,438,0,32,49,21,43
frame=0,1,438,0,32,49,21,43
frame=0,2,438,0,32,49,21,43
frame=0,3,1869,0,25,48,12,42
frame=0,4,470,0,32,49,12,43
frame=0,5,470,0,32,49,12,43
frame=0,6,470,0,32,49,12,43
frame=0,7,1165,0,23,49,13,43
frame=1,0,306,0,34,49,21,43
frame=1,1,306,0,34,49,21,43
frame=1,2,306,0,34,49,21,43
frame=1,3,1693,0,26,48,12,42
frame=1,4,340,0,34,49,14,43
frame=1,5,340,0,34,49,14,43
frame=1,6,340,0,34,49,14,43
frame=1,7,1188,0,23,49,13,43
frame=2,0,164,0,36,49,20,43
frame=2,1,164,0,36,49,20,43
frame=2,2,164,0,36,49,20,43
frame=2,3,1612,0,27,48,12,42
frame=2,4,200,0,36,49,17,43
frame=2,5,200,0,36,49,17,43
frame=2,6,200,0,36,49,17,43
frame=2,7,1093,0,24,49,14,43
frame=3,0,88,0,38,49,20,43
frame=3,1,88,0,38,49,20,43
frame=3,2,88,0,38,49,20,43
