
image=images/avatar/weapons/male/greatbow.png

[stance]
frames=1
duration=1
type=back_forth

[ranged]
frames=5
duration=3
type=play_once
frame=0,0,0,296,17,52,20,51
frame=0,1,0,296,17,52,20,51
frame=0,2,0,296,17,52,20,51
frame=0,3,12,465,7,15,7,56
frame=0,4,0,348,17,52,-3,51
frame=0,5,0,348,17,52,-3,51
frame=0,6,0,348,17,52,-3,51
frame=0,7,17,296,10,53,7,48
frame=1,0,0,192,21,52,20,53
frame=1,1,0,192,21,52,20,53
frame=1,2,0,192,21,52,20,53
frame=1,3,12,465,7,15,7,56
frame=1,4,0,244,21,52,1,53
frame=1,5,0,244,21,52,1,53
frame=1,6,0,244,21,52,1,53
frame=1,7,17,349,10,53,7,48
frame=2,0,0,96,24,48,19,50
frame=2,1,0,96,24,48,19,50
frame=2,2,0,96,24,48,19,50
frame=2,3,19,465,7,14,7,55
frame=2,4,0,144,24,48,5,50
frame=2,5,0,144,24,48,5,50
frame=2,6,0,144,24,48,5,50
frame=2,7,0,400,12,50,8,47
frame=3,0,0,0,27,48,19,48
frame=3,1,0,0,27,48,19,48
frame=3,2,0,0,27,48,19,48
frame=3,3,12,454,9,11,7,52
frame=3,4,0,48,27,48,8,48
frame=3,5,0,48,27,48,8,48
frame=3,6,0,48,27,48,8,48
frame=3,7,0,450,12,47,9,43
frame=4,0,0,296,17,52,19,49
frame=4,1,0,296,17,52,19,49
frame=4,2,0,296,17,52,19,49
frame=4,3,12,465,7,15,7,56
frame=4,4,0,348,17,52,-2,49
frame=4,5,0,348,17,52,-2,49
frame=4,6,0,348,17,52,-2,49
frame=4,7,12,402,10,52,7,46
