
image=images/avatar/maleorc/burntchain.png

[stance]
frames=1
duration=3
type=back_forth
frame=0,0,1449,43,22,43,11,38
frame=0,1,1449,43,22,43,11,38
frame=0,2,1449,43,22,43,11,38
frame=0,3,1215,0,30,43,15,40
frame=0,4,1463,0,22,43,11,38
frame=0,5,1463,0,22,43,11,38
frame=0,6,1463,0,22,43,11,38
frame=0,7,168,0,30,47,15,41

[run]
frames=8
duration=3
type=looped
frame=0,0,158,47,26,42,14,38
frame=0,1,158,47,26,42,14,38
frame=0,2,158,47,26,42,14,38
frame=0,3,1229,43,30,43,15,40
frame=0,4,184,47,26,42,12,38
frame=0,5,184,47,26,42,12,38
frame=0,6,184,47,26,42,12,38
frame=0,7,198,0,30,47,15,41
frame=1,0,472,47,23,41,12,38
frame=1,1,472,47,23,41,12,38
frame=1,2,472,47,23,41,12,38
frame=1,3,1111,44,30,44,15,40
frame=1,4,495,47,23,41,11,38
frame=1,5,495,47,23,41,11,38
frame=1,6,495,47,23,41,11,38
frame=1,7,660,0,30,46,15,41
frame=2,0,518,47,22,41,9,38
frame=2,1,518,47,22,41,9,38
frame=2,2,518,47,22,41,9,38
frame=2,3,778,0,29,45,15,40
frame=2,4,540,47,22,41,13,38
frame=2,5,540,47,22,41,13,38
frame=2,6,540,47,22,41,13,38
frame=2,7,720,0,29,46,14,41
frame=3,0,260,47,24,42,10,38
frame=3,1,260,47,24,42,10,38
frame=3,2,260,47,24,42,10,38
frame=3,3,1130,0,30,44,15,40
frame=3,4,284,47,24,42,14,38
frame=3,5,284,47,24,42,14,38
frame=3,6,284,47,24,42,14,38
frame=3,7,228,0,30,47,15,41
frame=4,0,75,47,28,42,12,38
frame=4,1,75,47,28,42,12,38
frame=4,2,75,47,28,42,12,38
frame=4,3,1245,0,30,43,15,40
frame=4,4,103,47,28,42,16,38
frame=4,5,103,47,28,42,16,38
frame=4,6,103,47,28,42,16,38
frame=4,7,258,0,30,47,15,41
frame=5,0,308,47,24,42,10,38
frame=5,1,308,47,24,42,10,38
frame=5,2,308,47,24,42,10,38
frame=5,3,1141,44,30,44,15,40
frame=5,4,332,47,24,42,14,38
frame=5,5,332,47,24,42,14,38
frame=5,6,332,47,24,42,14,38
frame=5,7,690,0,30,46,15,41
frame=6,0,356,47,22,42,9,38
frame=6,1,356,47,22,42,9,38
frame=6,2,356,47,22,42,9,38
frame=6,3,807,0,29,45,14,40
frame=6,4,378,47,22,42,13,38
frame=6,5,378,47,22,42,13,38
frame=6,6,378,47,22,42,13,38
frame=6,7,749,0,29,46,15,41
frame=7,0,400,47,21,42,9,38
frame=7,1,400,47,21,42,9,38
frame=7,2,400,47,21,42,9,38
frame=7,3,1160,0,30,44,15,40
frame=7,4,421,47,21,42,12,38
frame=7,5,421,47,21,42,12,38
frame=7,6,421,47,21,42,12,38
frame=7,7,288,0,30,47,15,41

[ranged]
frames=5
duration=3
type=play_once
frame=0,0,1079,44,32,44,20,38
frame=0,1,1079,44,32,44,20,38
frame=0,2,1079,44,32,44,20,38
frame=0,3,1414,0,26,43,13,37
frame=0,4,1098,0,32,44,12,38
frame=0,5,1098,0,32,44,12,38
frame=0,6,1098,0,32,44,12,38
