
image=images/avatar/weapons/male/dagger.png

[stance]
frames=1
duration=1
type=back_forth

[swing]
frames=6
duration=3
type=play_once
frame=0,0,0,16,12,8,20,16
frame=0,1,0,16,12,8,20,16
frame=0,2,0,16,12,8,20,16
frame=0,4,0,24,12,8,-8,16
frame=0,5,0,24,12,8,-8,16
frame=0,6,0,24,12,8,-8,16
frame=0,7,0,16,12,8,1,14
frame=1,0,0,48,11,10,21,12
frame=1,1,0,48,11,10,21,12
frame=1,2,0,48,11,10,21,12
frame=1,4,11,57,11,10,-10,12
frame=1,5,11,57,11,10,-10,12
frame=1,6,11,57,11,10,-10,12
frame=1,7,0,16,12,8,7,15
frame=2,0,11,57,11,10,11,13
frame=2,1,11,57,11,10,11,13
frame=2,2,11,57,11,10,11,13
frame=2,4,0,48,11,10,-1,14
frame=2,5,0,48,11,10,-1,14
frame=2,6,0,48,11,10,-1,14
frame=2,7,12,24,10,11,12,21
frame=3,0,12,35,10,11,25,16
frame=3,1,12,35,10,11,25,16
frame=3,2,12,35,10,11,25,16
frame=3,4,12,46,10,11,-15,16
frame=3,5,12,46,10,11,-15,16
frame=3,6,12,46,10,11,-15,16
frame=3,7,0,16,12,8,5,15
frame=4,0,0,0,13,8,32,28
frame=4,1,0,0,13,8,32,28
frame=4,2,0,0,13,8,32,28
frame=4,3,0,58,8,9,-12,35
frame=4,4,0,8,13,8,-19,28
frame=4,5,0,8,13,8,-19,28
frame=4,6,0,8,13,8,-19,28
frame=4,7,13,0,8,12,-15,13
frame=5,0,0,32,12,8,31,29
frame=5,1,0,32,12,8,31,29
frame=5,2,0,32,12,8,31,29
frame=5,3,13,12,8,12,-17,35
frame=5,4,0,40,12,8,-19,29
frame=5,5,0,40,12,8,-19,29
frame=5,6,0,40,12,8,-19,29
frame=5,7,12,46,10,11,-21,19
